year,state_abbr,geoid,dvote,rvote,ovote,totalvote,dem_margin,power,voting_power
2016,SC,45003,0.0,40287.0,0.0,40287.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45004,0.0,28064.0,0.0,28064.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45005,0.0,39364.0,0.0,39364.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45006,0.0,31732.0,5556.0,37288.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45007,21518.0,13209.0,0.0,34727.0,23.926627696029026,0.004231866628487584,0.0001768684948940767
2016,SC,45008,0.0,42425.0,0.0,42425.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45009,0.0,32168.0,0.0,32168.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45010,19331.0,18342.0,0.0,37673.0,2.6252223077535635,0.004231866628487584,0.0016120031495956801
2016,SC,45011,20825.0,17225.0,0.0,38050.0,9.461235216819974,0.004231866628487584,0.00044728479226097936
2016,SC,45012,0.0,41352.0,0.0,41352.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45013,0.0,36239.0,0.0,36239.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45014,0.0,36427.0,0.0,36427.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45015,0.0,39584.0,0.0,39584.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45016,0.0,44508.0,0.0,44508.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45017,23735.0,20762.0,0.0,44497.0,6.681349304447491,0.004231866628487584,0.0006333850298278238
2016,SC,45018,0.0,43288.0,0.0,43288.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45019,35946.0,0.0,0.0,35946.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45020,0.0,30267.0,10166.0,40433.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45021,30294.0,0.0,0.0,30294.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45022,26530.0,21696.0,0.0,48226.0,10.023638701115582,0.004231866628487584,0.0004221886636852342
2016,SC,45023,0.0,32393.0,0.0,32393.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45024,0.0,38279.0,0.0,38279.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45025,0.0,34890.0,0.0,34890.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45026,21702.0,15392.0,0.0,37094.0,17.0108373321831,0.004231866628487584,0.00024877473964678046
2016,SC,45027,27101.0,0.0,0.0,27101.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45028,0.0,35257.0,0.0,35257.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45029,28519.0,0.0,0.0,28519.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45030,31560.0,0.0,0.0,31560.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45031,0.0,32439.0,0.0,32439.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45032,31164.0,0.0,0.0,31164.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45033,0.0,36270.0,0.0,36270.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45034,0.0,45945.0,0.0,45945.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45035,31113.0,0.0,0.0,31113.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45036,24725.0,15024.0,0.0,39749.0,24.405645425042138,0.004231866628487584,0.00017339703805355425
2016,SC,45037,0.0,39314.0,0.0,39314.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45038,0.0,34034.0,0.0,34034.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45039,30716.0,0.0,0.0,30716.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45040,34069.0,0.0,0.0,34069.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45041,0.0,39313.0,0.0,39313.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45042,29289.0,0.0,0.0,29289.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45043,0.0,39056.0,0.0,39056.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45044,0.0,30795.0,0.0,30795.0,-100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45045,29994.0,0.0,0.0,29994.0,100.0,0.004231866628487584,4.231866628487584e-05
2016,SC,45046,0.0,42931.0,0.0,42931.0,-100.0,0.004231866628487584,4.231866628487584e-05
2014,SC,45032,21469.0,0.0,0.0,21469.0,100.0,0.004231866628487584,4.231866628487584e-05
2015,MS,28001,0.0,8019.0,0.0,8019.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28002,0.0,4857.0,0.0,4857.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28003,3614.0,12151.0,0.0,15765.0,-54.15160164922296,0.0021990593526560634,4.0609313218487575e-05
2015,MS,28004,6860.0,10386.0,0.0,17246.0,-20.445320654064712,0.0021990593526560634,0.00010755807599519701
2015,MS,28005,15989.0,0.0,0.0,15989.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28006,0.0,12238.0,0.0,12238.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28007,8218.0,5719.0,0.0,13937.0,17.930688096433954,0.0021990593526560634,0.00012264221767894178
2015,MS,28008,14955.0,0.0,0.0,14955.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28009,5852.0,8932.0,0.0,14784.0,-20.833333333333336,0.0021990593526560634,0.00010555484892749103
2015,MS,28010,9270.0,0.0,0.0,9270.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28011,11504.0,0.0,0.0,11504.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28012,11206.0,0.0,0.0,11206.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28013,8903.0,0.0,0.0,8903.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28014,4835.0,9964.0,3948.0,18747.0,-27.359044113724863,0.0021990593526560634,8.037778452767249e-05
2015,MS,28015,5638.0,8708.0,0.0,14346.0,-21.39969329429806,0.0021990593526560634,0.00010276125561304198
2015,MS,28016,14719.0,0.0,0.0,14719.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28017,0.0,13537.0,0.0,13537.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28018,0.0,12677.0,0.0,12677.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28019,0.0,5932.0,0.0,5932.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28020,0.0,14137.0,0.0,14137.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28021,10867.0,0.0,0.0,10867.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28022,6985.0,8149.0,0.0,15134.0,-7.691291132549227,0.0021990593526560634,0.000285915500370248
2015,MS,28023,0.0,12247.0,0.0,12247.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28024,11775.0,0.0,0.0,11775.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28025,0.0,16929.0,0.0,16929.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28026,12606.0,0.0,0.0,12606.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28027,9672.0,3145.0,0.0,12817.0,50.92455332761177,0.0021990593526560634,4.31826930028999e-05
2015,MS,28028,8033.0,0.0,0.0,8033.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28029,11052.0,2937.0,0.0,13989.0,58.00986489384516,0.0021990593526560634,3.7908368803827074e-05
2015,MS,28030,0.0,10139.0,0.0,10139.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28031,0.0,13695.0,0.0,13695.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28032,8991.0,4059.0,0.0,13050.0,37.79310344827586,0.0021990593526560634,5.818678944071701e-05
2015,MS,28033,3817.0,11457.0,0.0,15274.0,-50.01964122037449,0.0021990593526560634,4.396391695349308e-05
2015,MS,28034,13537.0,0.0,0.0,13537.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28035,0.0,12278.0,0.0,12278.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28036,14642.0,0.0,0.0,14642.0,100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28037,8218.0,8154.0,0.0,16372.0,0.3909113119960909,0.0021990593526560634,0.005625468706513292
2015,MS,28038,10628.0,3737.0,3238.0,17603.0,39.14673635175822,0.0021990593526560634,5.617478128690275e-05
2015,MS,28039,6422.0,11230.0,0.0,17652.0,-27.23770677543621,0.0021990593526560634,8.073584794734783e-05
2015,MS,28040,0.0,10913.0,0.0,10913.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28041,7529.0,10745.0,0.0,18274.0,-17.59877421473131,0.0021990593526560634,0.0001249552568732491
2015,MS,28042,2072.0,12555.0,0.0,14627.0,-71.6688316127709,0.0021990593526560634,3.068362219908446e-05
2015,MS,28043,3871.0,12295.0,0.0,16166.0,-52.10936533465298,0.0021990593526560634,4.220084697891491e-05
2015,MS,28044,0.0,11701.0,0.0,11701.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28045,0.0,11753.0,1784.0,13537.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28046,0.0,9518.0,0.0,9518.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28047,2609.0,8420.0,0.0,11029.0,-52.68836703236921,0.0021990593526560634,4.1737094476757394e-05
2015,MS,28048,4997.0,4348.0,0.0,9345.0,6.944890315676833,0.0021990593526560634,0.0003166442164956997
2015,MS,28049,0.0,9633.0,0.0,9633.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28050,0.0,6473.0,0.0,6473.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28051,0.0,8553.0,1746.0,10299.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,MS,28052,0.0,8804.0,0.0,8804.0,-100.0,0.0021990593526560634,2.1990593526560634e-05
2015,VA,51001,17989.0,12278.0,0.0,30267.0,18.868734925826807,0.00815332955667505,0.0004321079070073258
2015,VA,51002,17459.0,0.0,0.0,17459.0,100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51003,15432.0,35520.0,0.0,50952.0,-39.42534149788035,0.00815332955667505,0.00020680428493215214
2015,VA,51004,0.0,37882.0,0.0,37882.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51005,13955.0,0.0,0.0,13955.0,100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51006,16738.0,11386.0,0.0,28124.0,19.030009955909545,0.00815332955667505,0.0004284458902315566
2015,VA,51007,15434.0,18266.0,0.0,33700.0,-8.403560830860535,0.00815332955667505,0.0009702231852399336
2015,VA,51008,11075.0,15905.0,0.0,26980.0,-17.902149740548552,0.00815332955667505,0.0004554385744080598
2015,VA,51009,31067.0,0.0,0.0,31067.0,100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51010,26173.0,27651.0,0.0,53824.0,-2.745986920332937,0.00815332955667505,0.0029691800409910553
2015,VA,51011,15485.0,27218.0,0.0,42703.0,-27.475821370863873,0.00815332955667505,0.0002967456166868616
2015,VA,51012,16797.0,25504.0,0.0,42301.0,-20.58343774378856,0.00815332955667505,0.00039611116753980857
2015,VA,51013,23544.0,25898.0,0.0,49442.0,-4.761134258322883,0.00815332955667505,0.0017124762954168558
2015,VA,51014,0.0,15371.0,0.0,15371.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51015,0.0,32745.0,0.0,32745.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51016,17331.0,0.0,6090.0,23421.0,47.9953887536826,0.00815332955667505,0.00016987735214561546
2015,VA,51017,14915.0,24519.0,0.0,39434.0,-24.35461784247096,0.00815332955667505,0.0003347755078487338
2015,VA,51018,20321.0,0.0,0.0,20321.0,100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51019,15738.0,33120.0,0.0,48858.0,-35.57656883212575,0.00815332955667505,0.00022917695056957175
2015,VA,51020,16455.0,22701.0,0.0,39156.0,-15.951578302175912,0.00815332955667505,0.0005111299585673524
2015,VA,51021,20881.0,17438.0,2626.0,40945.0,8.4088411283429,0.00815332955667505,0.0009696139375488234
2015,VA,51022,0.0,24913.0,0.0,24913.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51023,0.0,27309.0,0.0,27309.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51024,0.0,34980.0,0.0,34980.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51025,34419.0,0.0,0.0,34419.0,100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51026,11308.0,25042.0,0.0,36350.0,-37.78266850068776,0.00815332955667505,0.0002157954924895428
2015,VA,51027,0.0,34203.0,0.0,34203.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51028,0.0,30187.0,0.0,30187.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51029,16489.0,14131.0,0.0,30620.0,7.700849118223384,0.00815332955667505,0.001058757213848134
2015,VA,51030,27274.0,0.0,7431.0,34705.0,57.176199394899875,0.00815332955667505,0.00014260006161588852
2015,VA,51031,26373.0,15904.0,0.0,42277.0,24.7628734299974,0.00815332955667505,0.0003292561979821866
2015,VA,51032,31156.0,0.0,0.0,31156.0,100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51033,18577.0,14190.0,0.0,32767.0,13.388470107119968,0.00815332955667505,0.0006089814214350841
2015,VA,51034,27690.0,0.0,0.0,27690.0,100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51035,18754.0,0.0,6055.0,24809.0,51.187069208754885,0.00815332955667505,0.00015928494603634251
2015,VA,51036,18320.0,11890.0,0.0,30210.0,21.284342932803707,0.00815332955667505,0.0003830670076316536
2015,VA,51037,18966.0,15216.0,0.0,34182.0,10.970686326136562,0.00815332955667505,0.0007431922957500443
2015,VA,51038,0.0,31025.0,0.0,31025.0,-100.0,0.00815332955667505,8.153329556675051e-05
2015,VA,51039,20083.0,17101.0,0.0,37184.0,8.019578313253012,0.00815332955667505,0.0010166780893206071
2015,VA,51040,0.0,36838.0,0.0,36838.0,-100.0,0.00815332955667505,8.153329556675051e-05
2014,AL,01001,13704.0,22982.0,0.0,36686.0,-25.29030147740282,0.0053471836998654435,0.00021143218496794965
2014,AL,01002,0.0,24936.0,0.0,24936.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01003,0.0,26906.0,0.0,26906.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01004,8875.0,24750.0,0.0,33625.0,-47.21189591078067,0.0053471836998654435,0.00011325924529636255
2014,AL,01005,0.0,29611.0,0.0,29611.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01006,17574.0,17641.0,0.0,35215.0,-0.1902598324577595,0.0053471836998654435,0.028104637909068895
2014,AL,01007,12404.0,22873.0,0.0,35277.0,-29.67655979816878,0.0053471836998654435,0.0001801820607318304
2014,AL,01008,9322.0,24332.0,0.0,33654.0,-44.60093896713615,0.0053471836998654435,0.00011988948716540414
2014,AL,01009,0.0,24596.0,0.0,24596.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01010,16530.0,17967.0,0.0,34497.0,-4.16557961561875,0.0053471836998654435,0.0012836589846503702
2014,AL,01011,6981.0,24318.0,0.0,31299.0,-55.39154605578454,0.0053471836998654435,9.653429233551854e-05
2014,AL,01012,13178.0,17646.0,0.0,30824.0,-14.495198546587073,0.0053471836998654435,0.00036889344307218546
2014,AL,01013,10424.0,16758.0,3697.0,30879.0,-20.512322290229605,0.0053471836998654435,0.00026068153689318764
2014,AL,01014,0.0,25724.0,0.0,25724.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01015,0.0,29498.0,0.0,29498.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01016,8284.0,28107.0,0.0,36391.0,-54.47225962463247,0.0053471836998654435,9.81634273428862e-05
2014,AL,01017,0.0,31105.0,0.0,31105.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01018,23195.0,0.0,0.0,23195.0,100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01019,27143.0,0.0,0.0,27143.0,100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01020,23368.0,0.0,0.0,23368.0,100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01021,12161.0,20179.0,0.0,32340.0,-24.79282622139765,0.0053471836998654435,0.00021567463314248994
2014,AL,01022,11275.0,23162.0,0.0,34437.0,-34.51810552603305,0.0053471836998654435,0.00015490953568795008
2014,AL,01023,29306.0,0.0,0.0,29306.0,100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01024,26859.0,0.0,17830.0,44689.0,20.204077065944638,0.0053471836998654435,0.00026465864698558736
2014,AL,01025,0.0,29545.0,0.0,29545.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01026,25166.0,0.0,0.0,25166.0,100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01027,10358.0,19808.0,0.0,30166.0,-31.326659152688457,0.0053471836998654435,0.0001706911571324243
2014,AL,01028,22148.0,8020.0,0.0,30168.0,46.83107928931318,0.0053471836998654435,0.0001141802363091313
2014,AL,01029,0.0,16145.0,0.0,16145.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01030,0.0,22916.0,5653.0,28569.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01031,8627.0,23067.0,0.0,31694.0,-45.560673944595194,0.0053471836998654435,0.00011736401674760066
2014,AL,01032,0.0,27837.0,6306.0,34143.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01033,23012.0,0.0,0.0,23012.0,100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01034,0.0,22451.0,0.0,22451.0,-100.0,0.0053471836998654435,5.347183699865444e-05
2014,AL,01035,6862.0,19173.0,0.0,26035.0,-47.286345304397926,0.0053471836998654435,0.00011308092569734126
2014,MD,24001,0.0,30374.0,0.0,30374.0,-100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24002,0.0,26023.0,0.0,26023.0,-100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24003,18307.0,17693.0,0.0,36000.0,1.7055555555555557,0.004922751150786774,0.0028863036063244926
2014,MD,24004,14873.0,31414.0,0.0,46287.0,-35.73573573573574,0.004922751150786774,0.00013775429690857108
2014,MD,24005,10203.0,37406.0,0.0,47609.0,-57.13835619315676,0.004922751150786774,8.615493127148017e-05
2014,MD,24006,14065.0,14916.0,2285.0,31266.0,-2.721806435105226,0.004922751150786774,0.0018086338129318365
2014,MD,24007,12502.0,36913.0,0.0,49415.0,-49.39997976322979,0.004922751150786774,9.965087383397994e-05
2014,MD,24008,23638.0,14938.0,0.0,38576.0,22.552882621318954,0.004922751150786774,0.0002182759176928168
2014,MD,24009,17132.0,33109.0,0.0,50241.0,-31.80072052705957,0.004922751150786774,0.0001547999878366892
2014,MD,24010,30448.0,0.0,0.0,30448.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24011,30201.0,0.0,0.0,30201.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24012,21986.0,15481.0,0.0,37467.0,17.361945178423678,0.004922751150786774,0.00028353684452963576
2014,MD,24013,25026.0,15126.0,0.0,40152.0,24.656306037059174,0.004922751150786774,0.00019965485273372785
2014,MD,24014,22225.0,16399.0,0.0,38624.0,15.083885666942834,0.004922751150786774,0.00032635829119119183
2014,MD,24015,19925.0,13028.0,0.0,32953.0,20.92980912208297,0.004922751150786774,0.0002352028688877433
2014,MD,24016,28603.0,12208.0,0.0,40811.0,40.17299257553111,0.004922751150786774,0.00012253882111299726
2014,MD,24017,18526.0,8496.0,0.0,27022.0,37.117903930131,0.004922751150786774,0.0001326247074741378
2014,MD,24018,25540.0,0.0,0.0,25540.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24019,22030.0,10446.0,0.0,32476.0,35.66941741593792,0.004922751150786774,0.00013801041641311402
2014,MD,24020,26470.0,0.0,0.0,26470.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24021,22241.0,0.0,0.0,22241.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24022,21471.0,3245.0,0.0,24716.0,73.74170577763392,0.004922751150786774,6.675667587119824e-05
2014,MD,24023,36004.0,0.0,0.0,36004.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24024,29692.0,0.0,0.0,29692.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24025,29097.0,1902.0,0.0,30999.0,87.72863640762606,0.004922751150786774,5.611338956544924e-05
2014,MD,24026,29753.0,3370.0,0.0,33123.0,79.65160160613472,0.004922751150786774,6.180354257192522e-05
2014,MD,24027,28667.0,17168.0,0.0,45835.0,25.08781498854587,0.004922751150786774,0.0001962208009360047
2014,MD,24028,27300.0,13493.0,0.0,40793.0,33.84649327090432,0.004922751150786774,0.0001454434617904287
2014,MD,24029,17065.0,22183.0,0.0,39248.0,-13.040154912352223,0.004922751150786774,0.0003775071066160205
2014,MD,24030,22461.0,21284.0,0.0,43745.0,2.6905932106526462,0.004922751150786774,0.0018296155402817962
2014,MD,24031,10929.0,28338.0,0.0,39267.0,-44.334937733975096,0.004922751150786774,0.00011103548132457019
2014,MD,24032,19102.0,13270.0,0.0,32372.0,18.015569010255778,0.004922751150786774,0.00027324982896651136
2014,MD,24033,0.0,41745.0,0.0,41745.0,-100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24034,16459.0,22042.0,0.0,38501.0,-14.500922053972623,0.004922751150786774,0.0003394784919513552
2014,MD,24035,10944.0,31065.0,0.0,42009.0,-47.89687924016282,0.004922751150786774,0.0001027781189271913
2014,MD,24036,13612.0,27876.0,0.0,41488.0,-34.38102583879676,0.004922751150786774,0.00014318220677498716
2014,MD,24037,13528.0,26397.0,0.0,39925.0,-32.23293675641828,0.004922751150786774,0.0001527242518417608
2014,MD,24038,20221.0,18868.0,0.0,39089.0,3.4613318324848423,0.004922751150786774,0.001422213006157459
2014,MD,24039,18808.0,0.0,0.0,18808.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24040,19786.0,0.0,0.0,19786.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24041,27392.0,0.0,0.0,27392.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24042,23976.0,22409.0,0.0,46385.0,3.37824727821494,0.004922751150786774,0.0014571908878700992
2014,MD,24043,25666.0,0.0,0.0,25666.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24044,26261.0,6412.0,0.0,32673.0,60.75046674624307,0.004922751150786774,8.103231817706498e-05
2014,MD,24045,22203.0,0.0,0.0,22203.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24046,17320.0,0.0,0.0,17320.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MD,24047,15582.0,0.0,0.0,15582.0,100.0,0.004922751150786774,4.922751150786774e-05
2014,MI,26001,48510.0,19021.0,0.0,67531.0,43.66735277131984,0.010071922398177129,0.00023065108734487424
2014,MI,26002,41452.0,14354.0,0.0,55806.0,48.55750277747912,0.010071922398177129,0.00020742257781115688
2014,MI,26003,45546.0,11086.0,0.0,56632.0,60.848989970334785,0.010071922398177129,0.00016552324702657204
2014,MI,26004,49970.0,11047.0,0.0,61017.0,63.79041906353967,0.010071922398177129,0.00015789083291873026
2014,MI,26005,59680.0,13286.0,0.0,72966.0,63.58303867554752,0.010071922398177129,0.0001584058045664078
2014,MI,26006,42835.0,25919.0,0.0,68754.0,24.603659423451727,0.010071922398177129,0.0004093668435589207
2014,MI,26007,47110.0,52567.0,0.0,99677.0,-5.474683226822638,0.010071922398177129,0.001839726972481403
2014,MI,26008,34279.0,55304.0,0.0,89583.0,-23.46985477155264,0.010071922398177129,0.0004291429365973373
2014,MI,26009,48146.0,22699.0,0.0,70845.0,35.91926035711765,0.010071922398177129,0.0002804045043812075
2014,MI,26010,30657.0,51465.0,0.0,82122.0,-25.337911887192227,0.010071922398177129,0.0003975040422833055
2014,MI,26011,70862.0,22846.0,0.0,93708.0,51.240022196610745,0.010071922398177129,0.00019656358382380508
2014,MI,26012,37067.0,50117.0,0.0,87184.0,-14.968342815195449,0.010071922398177129,0.0006728815956802106
2014,MI,26013,42892.0,59570.0,0.0,102462.0,-16.277254006363336,0.010071922398177129,0.000618772822138161
2014,MI,26014,34502.0,46826.0,0.0,81328.0,-15.153452685421994,0.010071922398177129,0.0006646618831539675
2014,MI,26015,37489.0,52797.0,0.0,90286.0,-16.955009636045457,0.010071922398177129,0.0005940381406074081
2014,MI,26016,26823.0,41667.0,0.0,68490.0,-21.673236968900568,0.010071922398177129,0.00046471703385283727
2014,MI,26017,34706.0,38442.0,0.0,73148.0,-5.107453382184065,0.010071922398177129,0.0019720047633347447
2014,MI,26018,61421.0,23745.0,0.0,85166.0,44.2383110631003,0.010071922398177129,0.00022767420717781966
2014,MI,26019,27951.0,44798.0,0.0,72749.0,-23.157706635142752,0.010071922398177129,0.00043492745446963135
2014,MI,26020,36584.0,36645.0,7171.0,80400.0,-0.07587064676616916,0.010071922398177129,0.1327512394776133
2014,MI,26021,25090.0,45586.0,0.0,70676.0,-28.9999434037014,0.010071922398177129,0.00034730834670841464
2014,MI,26022,37709.0,58380.0,0.0,96089.0,-21.512347927442267,0.010071922398177129,0.0004681926134770655
2014,MI,26023,50824.0,26076.0,0.0,76900.0,32.18205461638492,0.010071922398177129,0.0003129670407385733
2014,MI,26024,42776.0,55332.0,0.0,98108.0,-12.798140824397603,0.010071922398177129,0.0007869832451739103
2014,MI,26025,36832.0,46553.0,0.0,83385.0,-11.657972057324459,0.010071922398177129,0.0008639514959078283
2014,MI,26026,26782.0,47244.0,0.0,74026.0,-27.64163942398617,0.010071922398177129,0.00036437500119610014
2014,MI,26027,51291.0,15062.0,0.0,66353.0,54.60039485780598,0.010071922398177129,0.00018446610916289353
2014,MI,26028,25131.0,53221.0,0.0,78352.0,-35.85103124361854,0.010071922398177129,0.00028093815013954235
2014,MI,26029,34278.0,47200.0,0.0,81478.0,-15.859495814821178,0.010071922398177129,0.0006350720423763164
2014,MI,26030,24940.0,62338.0,0.0,87278.0,-42.84928618895942,0.010071922398177129,0.00023505461336651784
2014,MI,26031,38086.0,45699.0,0.0,83785.0,-9.086351972310078,0.010071922398177129,0.0011084671195734544
2014,MI,26032,41539.0,49452.0,0.0,90991.0,-8.696464485498566,0.010071922398177129,0.0011581628850404842
2014,MI,26033,27235.0,36420.0,0.0,63655.0,-14.429345691618883,0.010071922398177129,0.0006980165707740503
2014,MI,26034,31246.0,39129.0,0.0,70375.0,-11.201420959147425,0.010071922398177129,0.000899164707309039
2014,MI,26035,34872.0,51299.0,0.0,86171.0,-19.06325794060647,0.010071922398177129,0.0005283421348836193
2014,MI,26036,32788.0,51849.0,0.0,84637.0,-22.52088330162931,0.010071922398177129,0.0004472259042099143
2014,MI,26037,35031.0,54981.0,0.0,90012.0,-22.16371150513265,0.010071922398177129,0.0004544330220073783
2014,MI,26038,31277.0,50690.0,0.0,81967.0,-23.683921578196106,0.010071922398177129,0.0004252641339367355
