year,state_abbr,geoid,dvote,rvote,ovote,totalvote,dem_margin,power,voting_power
2016,NH,33414,0.0,4812.0,0.0,4812.0,-100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33415,2004.0,2572.0,0.0,4576.0,-12.412587412587413,0.00012984336828361612,1.046062065608851e-05
2016,NH,33416,2483.0,2670.0,0.0,5153.0,-3.628954007374345,0.00012984336828361612,3.5779832982110904e-05
2016,NH,33417,3369.0,3650.0,0.0,7019.0,-4.003419290497222,0.00012984336828361612,3.2433117508281195e-05
2016,NH,33501,3771.0,4053.0,0.0,7824.0,-3.604294478527607,0.00012984336828361612,3.602462813656073e-05
2016,NH,33502,4980.0,7931.0,960.0,13871.0,-21.274601686972822,0.00012984336828361612,6.103210306547066e-06
2016,NH,33503,1851.0,0.0,0.0,1851.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33504,4658.0,4425.0,0.0,9083.0,2.5652317516239127,0.00012984336828361612,5.061662292360881e-05
2016,NH,33505,3892.0,4636.0,0.0,8528.0,-8.72420262664165,0.00012984336828361612,1.4883121568853205e-05
2016,NH,33506,12729.0,21613.0,0.0,34342.0,-25.869198066507483,0.00012984336828361612,5.019226647451536e-06
2016,NH,33507,8923.0,40711.0,0.0,49634.0,-64.04480799451989,0.00012984336828361612,2.0273832079366436e-06
2016,NH,33508,5161.0,3843.0,0.0,9004.0,14.637938693913815,0.00012984336828361612,8.870331472122001e-06
2016,NH,33509,4245.0,3448.0,0.0,7693.0,10.360067593916547,0.00012984336828361612,1.2533061884640638e-05
2016,NH,33510,3101.0,1613.0,0.0,4714.0,31.565549427238015,0.00012984336828361612,4.113451868877463e-06
2016,NH,33511,3424.0,1904.0,0.0,5328.0,28.52852852852853,0.00012984336828361612,4.551351751415176e-06
2016,NH,33512,2467.0,1126.0,0.0,3593.0,37.32257166713053,0.00012984336828361612,3.4789502031546063e-06
2016,NH,33513,3638.0,4261.0,0.0,7899.0,-7.887074313204204,0.00012984336828361612,1.6462805233905033e-05
2016,NH,33514,3512.0,2532.0,0.0,6044.0,16.214427531436133,0.00012984336828361612,8.007890999042611e-06
2016,NH,33515,3860.0,3978.0,0.0,7838.0,-1.5054860933911711,0.00012984336828361612,8.624680683110028e-05
2016,NH,33516,3470.0,1973.0,0.0,5443.0,27.503215138710267,0.00012984336828361612,4.721025073932683e-06
2016,NH,33517,3333.0,2996.0,0.0,6329.0,5.324695844525201,0.00012984336828361612,2.4385123972314732e-05
2016,NH,33518,2866.0,2205.0,0.0,5071.0,13.03490435811477,0.00012984336828361612,9.961206060003287e-06
2016,NH,33519,3630.0,3239.0,0.0,6869.0,5.692240500800699,0.00012984336828361612,2.2810590709466988e-05
2016,NH,33520,2725.0,5439.0,0.0,8164.0,-33.24350808427241,0.00012984336828361612,3.905826303122484e-06
2016,NH,33521,33772.0,55582.0,0.0,89354.0,-24.40853235445531,0.00012984336828361612,5.319589330405427e-06
2016,NH,33522,8505.0,10268.0,0.0,18773.0,-9.391146859851915,0.00012984336828361612,1.3826146073671728e-05
2016,NH,33523,12169.0,13853.0,0.0,26022.0,-6.471447236953347,0.00012984336828361612,2.006403877361199e-05
2016,NH,33524,4393.0,1419.0,0.0,5812.0,51.16999311768754,0.00012984336828361612,2.5374904386831775e-06
2016,NH,33525,2629.0,4259.0,0.0,6888.0,-23.664343786295007,0.00012984336828361612,5.486878041334649e-06
2016,NH,33526,3329.0,3830.0,0.0,7159.0,-6.998184103925128,0.00012984336828361612,1.855386573936942e-05
2016,NH,33527,3338.0,5615.0,0.0,8953.0,-25.432815815927622,0.00012984336828361612,5.105347721753251e-06
2016,NH,33528,7171.0,7227.0,0.0,14398.0,-0.3889429087373246,0.00012984336828361612,0.00033383657438348306
2016,NH,33529,6338.0,5344.0,0.0,11682.0,8.508816983393254,0.00012984336828361612,1.5259861451601646e-05
2016,NH,33530,6234.0,4893.0,0.0,11127.0,12.051765974656242,0.00012984336828361612,1.0773804316866492e-05
2016,NH,33531,4825.0,1059.0,0.0,5884.0,64.00407885791978,0.00012984336828361612,2.0286733377079056e-06
2016,NH,33532,6518.0,7170.0,0.0,13688.0,-4.763296317942724,0.00012984336828361612,2.7259141488744438e-05
2016,NH,33533,5047.0,1855.0,0.0,6902.0,46.24746450304259,0.00012984336828361612,2.8075780949045066e-06
2016,NH,33534,5081.0,4605.0,0.0,9686.0,4.914309312409664,0.00012984336828361612,2.642148876460306e-05
2016,NH,33535,6602.0,5461.0,0.0,12063.0,9.45867528807096,0.00012984336828361612,1.372743691152727e-05
2016,NH,33536,6805.0,4228.0,0.0,11033.0,23.357201123901024,0.00012984336828361612,5.559029422868206e-06
2016,NH,33537,51696.0,93204.0,0.0,144900.0,-28.645962732919255,0.00012984336828361612,4.532693472173069e-06
2016,NH,33538,10493.0,10829.0,0.0,21322.0,-1.5758371634931057,0.00012984336828361612,8.239643745664474e-05
2016,NH,33539,5726.0,8543.0,0.0,14269.0,-19.7420982549583,0.00012984336828361612,6.576979133968472e-06
2016,NH,33540,7841.0,8984.0,0.0,16825.0,-6.793462109955424,0.00012984336828361612,1.9112989250847254e-05
2016,NH,33541,7036.0,11984.0,0.0,19020.0,-26.01472134595163,0.00012984336828361612,4.991149686245713e-06
2016,NH,33542,11922.0,8755.0,0.0,20677.0,15.316535280746724,0.00012984336828361612,8.477332889170605e-06
2016,NH,33543,17096.0,14811.0,0.0,31907.0,7.161437928981101,0.00012984336828361612,1.8130907447813304e-05
2016,NH,33544,9088.0,12334.0,0.0,21422.0,-15.15264681168892,0.00012984336828361612,8.56902229011591e-06
2016,NH,33545,9791.0,8199.0,0.0,17990.0,8.849360755975543,0.00012984336828361612,1.4672626855667423e-05
2016,NH,33601,1296.0,1453.0,0.0,2749.0,-5.7111676973444885,0.00012984336828361612,2.2734994866984763e-05
2016,NH,33602,2049.0,2692.0,0.0,4741.0,-13.562539548618435,0.00012984336828361612,9.573676656805972e-06
2016,NH,33603,2834.0,3340.0,0.0,6174.0,-8.195659216067378,0.00012984336828361612,1.5842943790178776e-05
2016,NH,33604,967.0,1047.0,0.0,2014.0,-3.9721946375372394,0.00012984336828361612,3.268806796540036e-05
2016,NH,33605,5473.0,2498.0,0.0,7971.0,37.322795132354784,0.00012984336828361612,3.478929373407409e-06
2016,NH,33606,3450.0,2941.0,0.0,6391.0,7.964324831794711,0.00012984336828361612,1.6303123117889798e-05
2016,NH,33607,1483.0,1295.0,0.0,2778.0,6.767458603311735,0.00012984336828361612,1.9186429632547104e-05
2016,NH,33608,873.0,822.0,0.0,1695.0,3.0088495575221237,0.00012984336828361612,4.315382534131948e-05
2016,NH,33609,4132.0,2422.0,0.0,6554.0,26.09093683246872,0.00012984336828361612,4.976569799595439e-06
2016,NH,33610,11003.0,4215.0,0.0,15218.0,44.60507293993955,0.00012984336828361612,2.910955183470934e-06
2016,NH,33611,1315.0,942.0,0.0,2257.0,16.52636242800177,0.00012984336828361612,7.856742150566263e-06
2016,NH,33612,1410.0,0.0,0.0,1410.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33613,1070.0,0.0,0.0,1070.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33614,1522.0,0.0,0.0,1522.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33615,1341.0,0.0,0.0,1341.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33616,1572.0,796.0,0.0,2368.0,32.77027027027027,0.00012984336828361612,3.962230619788699e-06
2016,NH,33617,1326.0,0.0,0.0,1326.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33618,957.0,761.0,0.0,1718.0,11.40861466821886,0.00012984336828361612,1.138116870975778e-05
2016,NH,33619,1409.0,1274.0,0.0,2683.0,5.031680954155796,0.00012984336828361612,2.580516719295867e-05
2016,NH,33620,6945.0,6897.0,0.0,13842.0,0.3467706978760295,0.00012984336828361612,0.00037443581328787796
2016,NH,33621,2916.0,4332.0,0.0,7248.0,-19.5364238410596,0.00012984336828361612,6.646219868076622e-06
2016,NH,33622,1085.0,994.0,0.0,2079.0,4.377104377104377,0.00012984336828361612,2.966421567710307e-05
2016,NH,33623,8651.0,9195.0,0.0,17846.0,-3.0483021405356943,0.00012984336828361612,4.2595307911570096e-05
2016,NH,33624,7935.0,14626.0,0.0,22561.0,-29.657373343380165,0.00012984336828361612,4.378114230827476e-06
2016,NH,33625,2654.0,2799.0,0.0,5453.0,-2.6590867412433523,0.00012984336828361612,4.8830061189693705e-05
2016,NH,33626,4452.0,5263.0,0.0,9715.0,-8.347915594441584,0.00012984336828361612,1.5553986718561416e-05
2016,NH,33627,14106.0,0.0,0.0,14106.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33628,3382.0,2980.0,0.0,6362.0,6.318767683118516,0.00012984336828361612,2.05488435079693e-05
2016,NH,33629,2348.0,3864.0,0.0,6212.0,-24.404378622021895,0.00012984336828361612,5.320494747874824e-06
2016,NH,33701,1174.0,1277.0,0.0,2451.0,-4.202366381068951,0.00012984336828361612,3.089767919059642e-05
2016,NH,33702,7442.0,10760.0,1310.0,19512.0,-17.004920049200493,0.00012984336828361612,7.63563532836021e-06
2016,NH,33703,3455.0,7629.0,0.0,11084.0,-37.65788523998557,0.00012984336828361612,3.447972913405848e-06
2016,NH,33704,11488.0,25596.0,0.0,37084.0,-38.043361018228886,0.00012984336828361612,3.41303619891524e-06
2016,NH,33705,30572.0,45220.0,0.0,75792.0,-19.326578002955458,0.00012984336828361612,6.718383785466844e-06
2016,NH,33706,27074.0,68179.0,0.0,95253.0,-43.15349647780123,0.00012984336828361612,3.0088724873176708e-06
2016,NH,33707,5476.0,19918.0,0.0,25394.0,-56.871701976844925,0.00012984336828361612,2.283092711670231e-06
2016,NH,33708,28010.0,62918.0,0.0,90928.0,-38.390814710540205,0.00012984336828361612,3.3821467260492288e-06
2016,NH,33709,2754.0,3859.0,0.0,6613.0,-16.709511568123396,0.00012984336828361612,7.770626194204102e-06
2016,NH,33710,1063.0,1531.0,0.0,2594.0,-18.041634541249035,0.00012984336828361612,7.19687387452351e-06
2016,NH,33711,1142.0,1223.0,0.0,2365.0,-3.4249471458773786,0.00012984336828361612,3.7911057529722485e-05
2016,NH,33712,823.0,1556.0,0.0,2379.0,-30.811265237494744,0.00012984336828361612,4.214152430378209e-06
2016,NH,33713,9981.0,17669.0,0.0,27650.0,-27.804701627486438,0.00012984336828361612,4.669834980543686e-06
2016,NH,33714,7495.0,17790.0,0.0,25285.0,-40.71583943049239,0.00012984336828361612,3.1890136639642873e-06
2016,NH,33715,1085.0,1441.0,0.0,2526.0,-14.09342834520982,0.00012984336828361612,9.213043491135233e-06
2016,NH,33716,1363.0,1940.0,0.0,3303.0,-17.468967605207386,0.00012984336828361612,7.432801480776155e-06
2016,NH,33717,9149.0,6367.0,0.0,15516.0,17.929878834751225,0.00012984336828361612,7.241731496364442e-06
2016,NH,33718,17961.0,6560.0,0.0,24521.0,46.49484115655969,0.00012984336828361612,2.792640324254496e-06
2016,NH,33719,2213.0,4745.0,0.0,6958.0,-36.38976717447542,0.00012984336828361612,3.5681285802425e-06
2016,NH,33720,2331.0,7707.0,0.0,10038.0,-53.55648535564853,0.00012984336828361612,2.4244191421706448e-06
2016,NH,33721,15988.0,16136.0,0.0,32124.0,-0.4607147304196239,0.00012984336828361612,0.00028183029477992465
2016,NH,33722,1270.0,1691.0,0.0,2961.0,-14.218169537318474,0.00012984336828361612,9.132214097097086e-06
2016,NH,33723,1548.0,1463.0,0.0,3011.0,2.8229823978744606,0.00012984336828361612,4.5995103753172716e-05
2016,NH,33724,4430.0,4013.0,0.0,8443.0,4.939002724150184,0.00012984336828361612,2.6289389890133595e-05
2016,NH,33725,1986.0,0.0,0.0,1986.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33726,2296.0,0.0,0.0,2296.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33727,1582.0,0.0,0.0,1582.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33728,1485.0,0.0,0.0,1485.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33729,1841.0,0.0,0.0,1841.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33730,6565.0,3135.0,0.0,9700.0,35.36082474226804,0.00012984336828361612,3.671955312976899e-06
2016,NH,33731,4090.0,3925.0,0.0,8015.0,2.0586400499064252,0.00012984336828361612,6.307239980564747e-05
2016,NH,33732,3915.0,6388.0,0.0,10303.0,-24.002717655051928,0.00012984336828361612,5.409527793878273e-06
2016,NH,33733,2866.0,4311.0,0.0,7177.0,-20.133760624216247,0.00012984336828361612,6.449037053090055e-06
2016,NH,33734,6675.0,9567.0,0.0,16242.0,-17.805688954562246,0.00012984336828361612,7.292240621239603e-06
2016,NH,33735,2313.0,3413.0,0.0,5726.0,-19.210618232623123,0.00012984336828361612,6.758937516290781e-06
2016,NH,33736,11733.0,7316.0,0.0,19049.0,23.18756890125466,0.00012984336828361612,5.599697356655204e-06
2016,NH,33737,6425.0,8307.0,0.0,14732.0,-12.774911756720064,0.00012984336828361612,1.016393465225416e-05
2016,NH,33801,2163.0,3065.0,0.0,5228.0,-17.25325172149962,0.00012984336828361612,7.525733141759923e-06
2016,NH,33802,1276.0,2784.0,0.0,4060.0,-37.142857142857146,0.00012984336828361612,3.495782992251203e-06
2016,NH,33803,3116.0,4073.0,0.0,7189.0,-13.312004451244958,0.00012984336828361612,9.753855533865375e-06
2016,NH,33804,4449.0,4463.0,0.0,8912.0,-0.1570915619389587,0.00012984336828361612,0.0008265457843882764
2016,NH,33805,1401.0,1006.0,0.0,2407.0,16.410469464063148,0.00012984336828361612,7.91222753059909e-06
2016,NH,33806,31276.0,0.0,0.0,31276.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33807,1207.0,1193.0,0.0,2400.0,0.5833333333333334,0.00012984336828361612,0.0002225886313433419
2016,NH,33808,1023.0,897.0,0.0,1920.0,6.5625,0.00012984336828361612,1.978565611940817e-05
2016,NH,33809,997.0,1529.0,0.0,2526.0,-21.06096595407759,0.00012984336828361612,6.165119328654405e-06
2016,NH,33810,1107.0,1243.0,0.0,2350.0,-5.787234042553192,0.00012984336828361612,2.243617025488955e-05
2016,NH,33811,1175.0,1069.0,0.0,2244.0,4.723707664884135,0.00012984336828361612,2.7487596078154205e-05
2016,NH,33812,1019.0,1377.0,0.0,2396.0,-14.941569282136896,0.00012984336828361612,8.690075709707939e-06
2016,NH,33813,1952.0,0.0,0.0,1952.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33814,2039.0,0.0,0.0,2039.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33815,1770.0,1332.0,0.0,3102.0,14.119922630560927,0.00012984336828361612,9.195756356524594e-06
2016,NH,33816,1913.0,0.0,0.0,1913.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33817,7811.0,4298.0,0.0,12109.0,29.011479065158145,0.00012984336828361612,4.475585956579299e-06
2016,NH,33818,7445.0,6359.0,0.0,13804.0,7.867284844972472,0.00012984336828361612,1.650421598330605e-05
2016,NH,33819,3386.0,1724.0,0.0,5110.0,32.52446183953033,0.00012984336828361612,3.99217576371407e-06
2016,NH,33820,3361.0,2433.0,0.0,5794.0,16.016568864342425,0.00012984336828361612,8.106815472362842e-06
2016,NH,33821,7126.0,0.0,0.0,7126.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33822,2066.0,2249.0,0.0,4315.0,-4.241019698725377,0.00012984336828361612,3.061607290403298e-05
2016,NH,33823,4489.0,0.0,0.0,4489.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2016,NH,33824,2207.0,2323.0,0.0,4530.0,-2.5607064017660046,0.00012984336828361612,5.0706073993515605e-05
2016,NH,33825,3648.0,3594.0,0.0,7242.0,0.7456503728251864,0.00012984336828361612,0.00017413438390924963
2016,NH,33901,5434.0,3717.0,0.0,9151.0,18.762976723855314,0.00012984336828361612,6.920190233915966e-06
2016,NH,33902,1304.0,1144.0,0.0,2448.0,6.535947712418301,0.00012984336828361612,1.9866035347393265e-05
2016,NH,33903,660.0,758.0,0.0,1418.0,-6.911142454160791,0.00012984336828361612,1.8787540431241596e-05
2016,NH,33904,958.0,1065.0,0.0,2023.0,-5.289174493326742,0.00012984336828361612,2.454889103156593e-05
2016,NH,33905,1037.0,709.0,0.0,1746.0,18.785796105383735,0.00012984336828361612,6.911784177536395e-06
2016,NH,33906,2305.0,3712.0,0.0,6017.0,-23.383746052850256,0.00012984336828361612,5.552718883884281e-06
2016,NH,33907,931.0,1602.0,0.0,2533.0,-26.490327674694036,0.00012984336828361612,4.901538775892692e-06
2016,NH,33908,951.0,1291.0,0.0,2242.0,-15.165031222123105,0.00012984336828361612,8.56202446152551e-06
2016,NH,33909,5749.0,5087.0,0.0,10836.0,6.109265411590993,0.00012984336828361612,2.1253515690653538e-05
2016,NH,33910,3023.0,2252.0,0.0,5275.0,14.616113744075829,0.00012984336828361612,8.88357675351589e-06
2016,NH,33911,1869.0,2856.0,0.0,4725.0,-20.88888888888889,0.00012984336828361612,6.215905928470985e-06
2014,NH,33001,688.0,738.0,0.0,1426.0,-3.506311360448808,0.00012984336828361612,3.703132863448732e-05
2014,NH,33002,9299.0,13057.0,0.0,22356.0,-16.80980497405618,0.00012984336828361612,7.724263814125924e-06
2014,NH,33003,7974.0,10689.0,0.0,18663.0,-14.547500401864651,0.00012984336828361612,8.92547617781631e-06
2014,NH,33004,2145.0,2477.0,0.0,4622.0,-7.183037646040676,0.00012984336828361612,1.8076386994182943e-05
2014,NH,33005,2393.0,4674.0,0.0,7067.0,-32.27677939719825,0.00012984336828361612,4.022810537747984e-06
2014,NH,33006,1532.0,2531.0,0.0,4063.0,-24.5877430470096,0.00012984336828361612,5.2808168702335565e-06
2014,NH,33007,733.0,933.0,0.0,1666.0,-12.004801920768307,0.00012984336828361612,1.0815952578025224e-05
2014,NH,33008,0.0,2954.0,2025.0,4979.0,-100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33009,3499.0,3775.0,0.0,7274.0,-3.7943359912015397,0.00012984336828361612,3.4220313800544334e-05
2014,NH,33101,813.0,1168.0,0.0,1981.0,-17.920242301867745,0.00012984336828361612,7.245625706192775e-06
2014,NH,33102,3274.0,4798.0,952.0,9024.0,-16.888297872340424,0.00012984336828361612,7.688363224352703e-06
2014,NH,33103,2681.0,2907.0,0.0,5588.0,-4.044380816034359,0.00012984336828361612,3.2104634600391465e-05
2014,NH,33104,2964.0,4858.0,0.0,7822.0,-24.2137560726157,0.00012984336828361612,5.362380288883027e-06
2014,NH,33105,2398.0,5970.0,712.0,9080.0,-39.33920704845815,0.00012984336828361612,3.3006096976910257e-06
2014,NH,33106,2346.0,3440.0,0.0,5786.0,-18.907708261320426,0.00012984336828361612,6.867218728418674e-06
2014,NH,33107,4424.0,4139.0,0.0,8563.0,3.328272801588229,0.00012984336828361612,3.90122372846528e-05
2014,NH,33108,2931.0,4855.0,0.0,7786.0,-24.711019779090677,0.00012984336828361612,5.254472273681056e-06
2014,NH,33201,10761.0,7761.0,0.0,18522.0,16.19695497246518,0.00012984336828361612,8.016529557830459e-06
2014,NH,33202,744.0,622.0,0.0,1366.0,8.931185944363104,0.00012984336828361612,1.453820008814915e-05
2014,NH,33203,788.0,672.0,0.0,1460.0,7.9452054794520555,0.00012984336828361612,1.6342354973627546e-05
2014,NH,33204,580.0,242.0,0.0,822.0,41.119221411192214,0.00012984336828361612,3.157729252341197e-06
2014,NH,33205,1187.0,0.0,0.0,1187.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33206,1169.0,0.0,0.0,1169.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33207,1169.0,0.0,0.0,1169.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33208,930.0,879.0,0.0,1809.0,2.8192371475953566,0.00012984336828361612,4.605620651471795e-05
2014,NH,33209,3519.0,2555.0,0.0,6074.0,15.87092525518604,0.00012984336828361612,8.18120974019382e-06
2014,NH,33210,864.0,529.0,0.0,1393.0,24.04881550610194,0.00012984336828361612,5.399158567733649e-06
2014,NH,33211,943.0,3625.0,0.0,4568.0,-58.71278458844134,0.00012984336828361612,2.2115007692750126e-06
2014,NH,33212,2513.0,2324.0,0.0,4837.0,3.907380607814761,0.00012984336828361612,3.323028425332546e-05
2014,NH,33213,815.0,0.0,0.0,815.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33214,2886.0,3215.0,0.0,6101.0,-5.39255859695132,0.00012984336828361612,2.40782489330803e-05
2014,NH,33215,2952.0,2213.0,0.0,5165.0,14.30784123910939,0.00012984336828361612,9.07497966420673e-06
2014,NH,33216,9006.0,4144.0,0.0,13150.0,36.97338403041825,0.00012984336828361612,3.5118064437053724e-06
2014,NH,33301,0.0,2501.0,0.0,2501.0,-100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33302,759.0,700.0,0.0,1459.0,4.0438656614119255,0.00012984336828361612,3.2108724461999314e-05
2014,NH,33303,5489.0,828.0,0.0,6317.0,73.78502453696375,0.00012984336828361612,1.7597523223505752e-06
2014,NH,33304,524.0,844.0,0.0,1368.0,-23.391812865497073,0.00012984336828361612,5.55080399412459e-06
2014,NH,33305,809.0,895.0,0.0,1704.0,-5.046948356807512,0.00012984336828361612,2.572710459945138e-05
2014,NH,33306,907.0,0.0,0.0,907.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33307,0.0,3212.0,0.0,3212.0,-100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33401,2615.0,2790.0,0.0,5405.0,-3.2377428307123033,0.00012984336828361612,4.010305174702544e-05
2014,NH,33402,1106.0,794.0,0.0,1900.0,16.42105263157895,0.00012984336828361612,7.907128196758673e-06
2014,NH,33403,1030.0,892.0,0.0,1922.0,7.1800208116545265,0.00012984336828361612,1.8083982162399288e-05
2014,NH,33404,0.0,1056.0,0.0,1056.0,-100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33405,0.0,649.0,184.0,833.0,-100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33406,1015.0,885.0,0.0,1900.0,6.842105263157896,0.00012984336828361612,1.8977107672220815e-05
2014,NH,33407,1268.0,1280.0,0.0,2548.0,-0.47095761381475665,0.00012984336828361612,0.00027570075198887826
2014,NH,33408,4736.0,3615.0,0.0,8351.0,13.423542090767574,0.00012984336828361612,9.672809710405692e-06
2014,NH,33409,2489.0,3587.0,0.0,6076.0,-18.07109940750494,0.00012984336828361612,7.185139396095187e-06
2014,NH,33410,1099.0,563.0,0.0,1662.0,32.250300842358605,0.00012984336828361612,4.026113397152425e-06
2014,NH,33411,934.0,847.0,0.0,1781.0,4.8848961257720385,0.00012984336828361612,2.6580579185416126e-05
2014,NH,33412,15951.0,0.0,0.0,15951.0,100.0,0.00012984336828361612,1.2984336828361612e-06
2014,NH,33413,11848.0,5479.0,0.0,17327.0,36.75766145322329,0.00012984336828361612,3.5324164582355417e-06
